  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\starlette\routing.py", line 671, in startup
    await handler()
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\gateway\http_sse\component.py", line 1417, in capture_event_loop
    self._ensure_visualization_flow_is_running()
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_agent_mesh\gateway\http_sse\component.py", line 484, in _ensure_visualization_flow_is_running
    self._visualization_internal_app = main_app.connector.create_internal_app(
                                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\solace_ai_connector.py", line 224, in create_internal_app
    app = App(
          ^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\flow\app.py", line 98, in __init__
    self._initialize_flows()
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\flow\app.py", line 182, in _initialize_flows
    flow_instance = self.create_flow(flow_config, index, i)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\flow\app.py", line 328, in create_flow
    return Flow(
           ^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\flow\flow.py", line 77, in __init__
    self.create_components()
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\flow\flow.py", line 85, in create_components
    self.create_component_group(component, index)
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\flow\flow.py", line 186, in create_component_group
    component_instance = component_class(
                         ^^^^^^^^^^^^^^^^
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\components\inputs_outputs\broker_input.py", line 103, in __init__
    self.connect()
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\components\inputs_outputs\broker_base.py", line 124, in connect
    self.messaging_service.connect()
  File "C:\Users\justi\Desktop\Synapse\mesh_env\Lib\site-packages\solace_ai_connector\common\messaging\solace_messaging.py", line 326, in connect
    raise KeyboardInterrupt("Stopping connection attempt")
KeyboardInterrupt: Stopping connection attempt

2026-01-18 02:38:53,522 | ERROR | FastAPI_Thread | uvicorn.error | Application startup failed. Exiting.
2026-01-18 02:38:54,155 | INFO  | Thread-14 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-18 02:38:54,155 | INFO  | Thread-28 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-18 02:38:54,155 | INFO  | Thread-21 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2026-01-18 02:38:54,162 | WARNING | MainThread | solace_ai_connector.main | Stopping Solace AI Connector
2026-01-18 02:38:54,162 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Stopping Solace AI Event Connector
2026-01-18 02:38:54,365 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Cleaning up Solace AI Event Connector
2026-01-18 02:38:54,365 | INFO  | MainThread | solace_ai_connector.flow.app | Cleaning up app: orchestrator-agent_app
2026-01-18 02:38:54,365 | INFO  | MainThread | solace_ai_connector.flow.flow | Cleaning up flow: orchestrator-agent_app_implicit_flow
2026-01-18 02:38:54,365 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-18 02:38:54,365 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-18 02:38:54,365 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Cleaning up A2A ADK Host Component.
2026-01-18 02:38:54,365 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2026-01-18 02:38:54,368 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Requesting asyncio loop to stop...
2026-01-18 02:38:54,368 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Async operations loop finished in dedicated thread.
2026-01-18 02:38:54,368 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Joining async operations thread (timeout 10s)...
2026-01-18 02:38:54,368 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Closing asyncio event loop (if not already closed by its thread).
2026-01-18 02:38:54,370 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-18 02:38:54,370 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-18 02:38:54,370 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  SamComponentBase cleanup finished.
2026-01-18 02:38:54,370 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.orchestrator-agent_app_implicit_flow.<unnamed>]  Component cleanup finished.
2026-01-18 02:38:54,371 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-18 02:38:54,371 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-18 02:38:54,371 | INFO  | MainThread | solace_ai_connector.flow.app | Cleaning up app: VitalsSpecialist__app
2026-01-18 02:38:54,372 | INFO  | MainThread | solace_ai_connector.flow.flow | Cleaning up flow: VitalsSpecialist__app_implicit_flow
2026-01-18 02:38:54,372 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-18 02:38:54,372 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-18 02:38:54,372 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Cleaning up A2A ADK Host Component.
2026-01-18 02:38:54,373 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2026-01-18 02:38:54,373 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Closing asyncio event loop (if not already closed by its thread).
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  SamComponentBase cleanup finished.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.VitalsSpecialist__app_implicit_flow.<unnamed>]  Component cleanup finished.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_ai_connector.flow.app | Cleaning up app: a2a_webui_app
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_ai_connector.flow.flow | Cleaning up flow: a2a_webui_app_implicit_flow
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cleaning up Web UI Backend Component...
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cancelled data retention cleanup timer.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cancelled background task monitor timer.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Data retention service cleaned up.
2026-01-18 02:38:54,375 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Background task monitor cleaned up.
2026-01-18 02:38:54,379 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Cleaning up visualization resources...
2026-01-18 02:38:54,379 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Visualization resources cleaned up.
2026-01-18 02:38:54,379 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2026-01-18 02:38:54,379 | INFO  | MainThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Calling _stop_listener()...
2026-01-18 02:38:54,380 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  _stop_listener called. Signaling Uvicorn server to exit.
2026-01-18 02:38:54,380 | INFO  | MainThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Signaling _message_processor_loop to stop by putting sentinel on queue...
2026-01-18 02:38:54,380 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Requesting asyncio loop to stop...
2026-01-18 02:38:54,380 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Received shutdown sentinel. Exiting message processor loop.
2026-01-18 02:38:54,380 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Joining async operations thread (timeout 10s)...
2026-01-18 02:38:54,381 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.gateway.base.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Message processor loop finished.
2026-01-18 02:38:54,381 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Async operations loop finished in dedicated thread.
2026-01-18 02:38:54,382 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Closing asyncio event loop (if not already closed by its thread).
2026-01-18 02:38:54,382 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  SamComponentBase cleanup finished.
2026-01-18 02:38:54,382 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Closing active SSE connections (best effort)...
2026-01-18 02:38:54,383 | INFO  | MainThread | solace_agent_mesh.gateway.http_sse.component | [solace_ai_connector.a2a_webui_app_implicit_flow.<unnamed>]  Web UI Backend Component cleanup finished.
2026-01-18 02:38:54,384 | INFO  | MainThread | solace_ai_connector.flow.app | Cleaning up app: platform_service_app
2026-01-18 02:38:54,384 | INFO  | MainThread | solace_ai_connector.flow.flow | Cleaning up flow: platform_service_app_implicit_flow
2026-01-18 02:38:54,384 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Cleaning up Platform Service Component...
2026-01-18 02:38:54,385 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Direct message publisher stopped
2026-01-18 02:38:54,385 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Health check timers cancelled
2026-01-18 02:38:54,385 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Agent registry cleared
2026-01-18 02:38:54,386 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Gateway registry cleared
2026-01-18 02:38:54,386 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Waiting for FastAPI server thread to exit...
2026-01-18 02:38:54,506 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2026-01-18 02:38:54,506 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Requesting asyncio loop to stop...
2026-01-18 02:38:54,507 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Joining async operations thread (timeout 10s)...
2026-01-18 02:38:54,507 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Async operations loop finished in dedicated thread.
2026-01-18 02:38:54,508 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Closing asyncio event loop (if not already closed by its thread).
2026-01-18 02:38:54,508 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  SamComponentBase cleanup finished.
2026-01-18 02:38:54,508 | INFO  | MainThread | solace_agent_mesh.services.platform.component | [solace_ai_connector.platform_service_app_implicit_flow.<unnamed>]  Platform Service Component cleanup finished.
2026-01-18 02:38:54,509 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Cleanup completed
2026-01-18 02:38:54,509 | WARNING | MainThread | solace_ai_connector.main | Solace AI Connector exited successfully!
2026-01-18 02:54:29,898 | INFO  | MainThread | solace_ai_connector.common.logging_config | Root logger successfully configured based on LOGGING_CONFIG_PATH=C:/Users/justi/Desktop/Synapse/configs/logging_config.yaml
